0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
-3.666299608882785,-1.8507848344793687,0.585629854353075,3.208734479530099,5.492019555014786,6.940965374358229,7.211981219092607,6.202301160817063,4.087618147881661,1.2929422150866952,-1.5987602940925312,-3.9789673376780517,-5.35184749919891,-5.444375406194959,-4.259552490174876,-2.0654246446544993,0.6797921087862442,3.4413915331783094,5.731239544191976,7.207163942756265,7.730436831243196,7.368062569480276,6.344555547044536,4.960649022693446,3.5081244565505902,2.2016628608164197,1.139555174549534,0.3036097336383199,-0.40715977943900145,-1.1247662631809203,-1.9586023816834732,-2.9585851591922037,-4.099761609465007,-5.289502618476585,-6.392538695732928,-7.268564823370994,-7.804185011045974,-7.929037459143155,-7.6238950101800835,-6.919584140155251,-5.884383240795409,-4.605690557529079,-3.1788992751153793,-1.702056998251119,-0.2713204237725215,1.0229874182132321,2.10469656505905,2.9205851550183692,3.451724071852641,3.724933052238513,3.815954857828089,3.836458320892945,3.911019624198505,4.147576228660216,4.6054371587970895,5.272028490552642,6.0597671402536175,6.826567076088103,7.407860831682126,7.656898915016105,7.4875388320462095,6.906697939922661,6.022641674577604,5.019099024005615,4.110824214032303,3.4924782847294775,3.28823091782834,3.5145665372091894,4.074525868155671,4.781851763918198,5.405212697820862,5.724854446402218,5.586956934879942,4.940612003736802,3.847969498059068,2.4659850943163906,1.0093157317455672,-0.29722357049534615,-1.2693205781650896,-1.7974849047361061,-1.858920151043076,-1.5111919809601162,-0.8721246490798307,-0.0900287175454765,0.6881825646254128,1.3403823383412805,1.7805424865558228,1.959624735838383,1.865260410352621,1.5197194270713963,0.9752501958104212,0.3059221577751411,-0.3998331839134111,-1.0462458719015983,-1.5415707034669799,-1.8181711589485943,-1.8490550897734603,-1.6522464593754744,-1.2899161531496774,-0.8591502892824731,-0.4704588564363264,-0.2231449881908789,-0.1799945966531497,-0.3529919206702911,-0.7065606146332327,-1.1728142361858327,-1.6734145602194714,-2.1455525809132348,-2.55743820826125,-2.9112524471423162,-3.2310373010619537,-3.540729271358608,-3.8406925287368487,-4.093467612072644,-4.223110869055511,-4.1349040857225345,-3.7501787645182674,-3.0413422247330657,-2.0633399027485764,-0.9612649167811659,0.05540502498768697,0.7588248587585189,0.9569761967412482,0.5505920749125527,-0.4249805634628657,-1.7967873776955066,-3.291099947162998,-4.598156008047696,-5.449801049409872,-5.683282050449119,-5.282862034518117,-4.386671204674264,-3.2469184129269815,-2.1562689688431367,-1.3692712714898816,-1.035242489876239,-1.1609044829875028,-1.61503799292223,-2.1727382869811276,-2.587793473636838,-2.6660160139354243,-2.319642524158519,-1.5926769166934347,-0.6476421989123399,0.2876297860450616,0.9905064093194057,1.3067400749623008,1.192200800705165,0.722181349693731,0.06443459116783781,-0.572723966254627,-1.003585967345221,-1.1193424827520562,-0.915248982331767,-0.4844866363218335,0.01219983930390901,0.39513448463484124,0.5214620798947951,0.3227171457741856,-0.1810903404747764,-0.8940554532260049,-1.6777789754136518,-2.3923923421701256,-2.934104765103684,-3.2561446107559804,-3.3670349561231956,-3.310103831815074,-3.1343374903133263,-2.867237155070046
-6.917539047900416,-6.54867129523609,-6.030184026538839,-5.297018315289627,-4.296487859621473,-3.0156212036470302,-1.4974902163648036,0.15555153476317538,1.800195622617573,3.2842322738344514,4.479806085962747,5.308257916157727,5.752764806868467,5.851969364788234,5.675801647740882,5.297785106691012,4.775400139727228,4.138752537514454,3.3952548568224397,2.5472638689522156,1.6100074932682915,0.6255729938798179,-0.3328400403844485,-1.1763425781757237,-1.8285659381050623,-2.2534845649123985,-2.4752651219141657,-2.5781636310337266,-2.681855285862076,-2.8975940242813625,-3.2797381300528183,-3.7887032310445807,-4.2756226934406865,-4.499059180783455,-4.183325908208457,-3.0990611358815228,-1.1447063730084084,1.5946864561318674,4.828759670671856,8.095032631675856,10.840795956539687,12.53829360040875,12.80426139966783,11.492456034619146,8.735876649645808,4.928806796237306,0.6492508388098104,-3.4591176177472795,-6.814568702453008,-9.007712787299436,-9.870980889965494,-9.488376686895858,-8.149321289052473,-6.262975272779696,-4.253363523642675,-2.4711538756067832,-1.1304358058477928,-0.2856652832964205,0.14684306174251466,0.3359377637423566,0.4736855962463863,0.7188326507301437,1.153692968598146,1.7688995971524457,2.4754122778457552,3.13557560220885,3.6015020077776656,3.7506236862162923,3.5131704617130604,2.886084125040012,1.928997778733841,0.7499160830713941,-0.5146938675551066,-1.722682072879042,-2.7507623977907114,-3.5140839416952794,-3.973161130705545,-4.132580018542477,-4.037905000813868,-3.766312021415495,-3.407307725504918,-3.0381245938840302,-2.704535956149693,-2.413836151708375,-2.135644419143917,-1.808350470815281,-1.3581458666393729,-0.7275678215469636,0.10199031448850987,1.1004733466873426,2.1889094529037583,3.2522978143697894,4.165214810185456,4.82001334954371,5.153037365074056,5.161111092331711,4.899909644492182,4.469211137838167,3.9878915229497753,3.5648022837794193,3.2765902604600945,3.155657553222907,3.1893503471064846,3.329490991697115,3.509872719828231,3.6680180329167786,3.7589450909218605,3.7578680285500794,3.655996519499336,3.4520291058890513,3.139650731974629,2.70301921908519,2.12087851302075,1.3740704694220052,0.4551560079814341,-0.618992676057873,-1.799833297693763,-3.011268088278915,-4.1612639082660285,-5.161972497420857,-5.948959323919823,-6.488402442019742,-6.7827314256297235,-6.868053303629048,-6.8005743221991315,-6.6389256671595085,-6.428095554873671,-6.187557572443047,-5.910563526847811,-5.576092651419648,-5.1603193101375595,-4.650879239715578,-4.05817951934186,-3.41662748499428,-2.7776777414729943,-2.19706930503768,-1.7207156352120212,-1.371208597208318,-1.1439841031805547,-1.0149750579599812,-0.9507313347817087,-0.9204851296327968,-0.9076647313265379,-0.9164992031548636,-0.9715313563684159,-1.1054745702909858,-1.342642212468849,-1.685872538780216,-2.1037005710267658,-2.522167610064198,-2.831037442624719,-2.9040738463654474,-2.6265673333297728,-1.921418743540909,-0.7692439655456593,0.7766010534418057,2.586991724886505,4.468457614161507,6.193437054695683,7.538253373750871,8.320517553509752,8.432673446323808,7.8631817457076645,6.700408763576887,5.119443467202909,3.353129788548385,1.6485996070032383,0.21754502773108378,-0.8059680570899849
4.6793676735207415,4.096424363504853,3.8814981522150926,3.8763597339229188,3.874987505939757,3.6738164094667325,3.1247273324164544,2.1729920371503373,0.874398065171666,-0.6110815214145353,-2.0481547264000093,-3.1768694027947197,-3.774964863254134,-3.7094531125753756,-2.9678556114330132,-1.6621506268511528,-0.007536250175744441,1.722076226995986,3.253377195447883,4.370849101365916,4.958372064733898,5.016926675876406,4.653428786823401,4.044060557756842,3.3857641756778967,2.8486446337142852,2.532784334511768,2.4474211244931685,2.518986033496048,2.620959421134067,2.6142327524943805,2.3885053590200824,1.8979857418626818,1.176407391784678,0.3271181543333252,-0.5055205996004208,-1.176137980006789,-1.5776088206009082,-1.667521655209996,-1.4742811298881973,-1.0848549903004039,-0.6200878595989863,-0.1970676211677096,0.10433867207587103,0.25511660441361483,0.2759848621604162,0.22033613150864673,0.14438097879238038,0.08050572222767378,0.022323463938237725,-0.07528685248170029,-0.2808406809913129,-0.6544855627604931,-1.2132208401181594,-1.9126592200551829,-2.6501877362170685,-3.2880706755661806,-3.6927160095366918,-3.7796890702110093,-3.5535804170792846,-3.1217647444519043,-2.6722699974574398,-2.425314535726448,-2.570124377883027,-3.1976580210604353,-4.250822368099498,-5.518862128391238,-6.675832030906325,-7.352424916788129,-7.227373429276318,-6.1184809519965295,-4.048439302090615,-1.261784310110203,1.8127287979986364,4.642818677469329,6.70150513623349,7.577545882447524,7.062306554780798,5.192710423926729,2.237311601943019,-1.3637764040450087,-5.088154424893025,-8.430423607450571,-10.991397466465934,-12.535401183412759,-13.005956358146017,-12.506010645049718,-11.253422784866027,-9.526323060351668,-7.607584379335766,-5.744681514191849,-4.12914141070701,-2.887011239410867,-2.078760770709874,-1.7102161858795215,-1.7449227486701913,-2.1117531091874815,-2.7108134275974183,-3.4209497460506646,-4.115367790433032,-4.679941904284068,-5.032633017627545,-5.139572667406707,-5.021358995620115,-4.749065233236964,-4.4251345934219515,-4.1543779019042475,-4.016456730204565,-4.042031064237105,-4.2005830579079735,-4.404763840455282,-4.530323124126688,-4.447487783099331,-4.05362016735994,-3.299224426591403,-2.201722414198684,-0.8437465353555065,0.6436581677012052,2.1140163519122175,3.4366833095487666,4.519497599087548,5.321051618235744,5.853327680656577,6.172737103875396,6.359004563186091,6.494926593268562,6.651010667340348,6.875197953889462,7.18908151545352,7.591431991787599,8.062302121877284,8.562751691678685,9.038602987759162,9.427061170024883,9.65845603508643,9.661014124962977,9.372292080646668,8.757340326419072,7.822796128548296,6.62378046332222,5.269842407589977,3.9185253515328293,2.749935132082578,1.933255494697759,1.5913002910651217,1.767665426468458,2.4079336048415776,3.3607830816372775,4.398212823666422,5.2548924021511585,5.680639386495103,5.49066928800859,4.606554495965431,3.07393487100362,1.0560850805913005,-1.192713234818392,-3.374459878049778,-5.20017182302439,-6.441070254079859,-6.964927394298112,-6.7513528877421365,-5.88090135648935,-4.506233295611907,-2.818271645177065,-1.009914340480205,0.7601886938039724,2.386871164879286,3.8190312064853575,5.050435810208804
-1.3791868195472954,-1.0777805263037148,-0.927002593965971,-0.9061343362191696,-0.9617830668709393,-1.0377382195872058,-1.1016134761519123,-1.1597957344413483,-1.257406050861286,-1.4629598793708984,-1.8366047611400786,-2.395340038497746,-3.0947784184347675,-3.832306934596653,-4.470189873945767,-4.874835207916275,-4.961808268590597,-4.73569961545887,-4.303883942831489,-3.8543891958370273,-3.607433734106034,-3.752243576262613,-4.379777219440022,-5.432941566479083,-6.700981326770826,-7.8579512292859075,-8.534544115167717,-8.409492627655904,-7.300600150376116,-5.230558500470198,-2.443903508489788,0.6306095996190506,3.4606994790897425,5.519385937853904,6.395426684067939,5.880187356401211,4.010591225547144,1.0551924035634328,-2.5458956024245953,-6.27027362327261,-9.612542805830156,-12.173516664845522,-13.717520381792347,-14.188075556525611,-13.688129843429302,-12.435541983245617,-10.70844225873125,-8.78970357771535,-6.926800712571436,-5.311260609086596,-4.0691304377904505,-3.2608799690894594,-2.892335384259108,-2.9270419470497777,-3.293872307567067,-3.892932625977004,-4.603068944430252,-5.297486988812616,-5.862061102663652,-6.214752216007129,-6.321691865786294,-6.2034781939997,-5.931184431616549,-5.607253791801537,-5.3364971002838315,-5.198575928584151,-5.22415026261669,-5.382702256287561,-5.586883038834869,-5.71244232250627,-5.629606981478915,-5.235739365739527,-4.481343624970988,-3.3838416125782684,-2.0258657337350923,-0.5384610306783806,0.9318971535326316,2.254564111169181,3.3373784007079603,4.138932419856161,4.671208482276991,4.990617905495814,5.176885364806506,5.312807394888977,5.4688914689607655,5.693078755509873,6.006962317073935,6.409312793408018,6.880182923497701,7.380632493299096,7.856483789379574,8.244941971645298,8.476336836706842,8.478894926583395,8.190172882267081,7.575221128039489,6.64067693016871,5.441661264942634,4.087723209210392,2.7364061531532435,1.5678159337029929,0.7511362963181732,0.4091810926855356,0.5855462280888715,1.2258144064619918,2.178663883257692,3.216093625286837,4.072773203771572,4.498520188115519,4.3085500896290005,3.4244352975858443,1.891815672624034,-0.12603411778828608,-2.3748324331979775,-4.556579076429363,-6.382291021403976,-7.623189452459443,-8.147046592677697,-7.933472086121726,-7.06302055486894,-5.688352493991493,-4.000390843556652,-2.1920335388597905,-0.42193050457561365,1.2047519664996997,2.63691200810577,3.868316611829217,4.920500049130304,5.824137547169494,6.6043380997127334,7.27024985711572,7.813160994277616,8.211735427008007,8.443080270513146,8.493885696064872,8.365648055526322,8.076660225089979,7.661687592507806,7.165476099361454,6.634376715800772,6.109840236512289,5.622125686607104,5.188318509897372,4.815308186646952,4.502187037438137,4.24213565453799,4.029878040230905,3.8686240239884833,3.7692771851877063,3.7467075528271914,3.8193357680677074,4.006214578729207,4.316931670963341,4.740874380540126,5.240318124757104,5.750368627562798,6.185003503085739,6.447865473542742,6.450088134131536,6.1301310077317614,5.470272097414872,4.508106869759728,3.3331251866211664,2.073231403884511,0.8725339224587939,-0.13743309675141907,-0.862928997537499,-1.2644077091007644,-1.3614396400795268
-8.40410530225239,-8.80536958495495,-9.108822840984748,-9.153605532598462,-8.822798295584434,-8.080219420392034,-6.982897863057162,-5.664559777031168,-4.297535249891565,-3.045687700923779,-2.022240201519942,-1.2674782534965168,-0.7542373755032744,-0.41329911591224466,-0.17037332466258606,0.016820890798887468,0.13870808245851957,0.13923800199865483,-0.05853597870654388,-0.513370548023318,-1.2303048611423797,-2.1438037360412174,-3.127137729663551,-4.0237083144046,-4.692711910050324,-5.056778538957943,-5.133125191650248,-5.0319976212816435,-4.924403755457226,-4.9856908092395145,-5.334297204255543,-5.981878840096567,-6.815356322681731,-7.620516218921999,-8.137876419898149,-8.135527860543792,-7.483223391092832,-6.199598181138844,-4.458614522169249,-2.548342967500177,-0.7944253328085402,0.5293176640995967,1.2766036626955348,1.4711019199717965,1.2979023795347122,1.0472513620112542,1.0286343376277853,1.4788792836916373,2.487214427738491,3.9668527605783335,5.675207315380466,7.279943836623783,8.449966520835487,8.946887621749998,8.688141695389305,7.765650426395825,6.4172851371654405,4.957693646485951,3.6938859145929577,2.844622595802531,2.4859298016607885,2.540078995651324,2.8114732281655486,3.0485725961904793,3.019636184676463,2.5781249184658908,1.7011505784865713,0.49092523424013,-0.8586524260642084,-2.1199676271456713,-3.0908492855383387,-3.6402366897926566,-3.7345480249637832,-3.437781184933004,-2.88365046856192,-2.2292499843693454,-1.611992959926319,-1.1209075143801444,-0.7830615592117974,-0.5633198174772182,-0.38331800806466,-0.15107909560836735,0.21398662640911564,0.7624162878655717,1.502402920610077,2.3972478034117075,3.373422798838029,4.335192443893275,5.181170046322431,5.817512321450278,6.171630807291184,6.204963261281618,5.92070562500631,5.364855968782449,4.620182498237944,3.7976414252090898,3.0206141975320127,2.4036413032632233,2.0354312464513296,1.9661631779429765,2.198748798694875,2.688907292110356,3.3561777561359114,4.101479495511889,4.824295588301155,5.438192870358201,5.882735270848215,6.128378118008729,6.172596845156195,6.03086870978332,5.726689612344204,5.280477126832281,4.703330260130347,3.9946497999765653,3.142777174021161,2.132748385042528,0.9546505905293278,-0.3871696848177306,-1.8638507613153974,-3.411211213203133,-4.921145104614621,-6.241358366393463,-7.185881919765835,-7.555282860173867,-7.169020897147872,-5.908714556539633,-3.758963082838565,-0.834968905238757,2.6090185306958924,6.197047888319766,9.478618910995262,12.001679857056361,13.39428226376188,13.436373704074756,12.110616161763145,9.614369910174377,6.329611937077575,2.7567826009642786,-0.5793056493898269,-3.2301150222675354,-4.903747370963663,-5.50871094299467,-5.155729636136999,-4.118339272015791,-2.7602201154341492,-1.448710371570877,-0.47843980773720074,-0.016417138411921196,-0.07969645049110832,-0.5516828103201183,-1.2286200891892565,-1.8829136797337866,-2.322924855061032,-2.4327630227918196,-2.193314778396284,-1.6767315629466961,-1.0216787683490225,-0.3976853870090781,0.03602347714875603,0.16592992016967165,-0.053858286474602876,-0.5965146702228562,-1.375777305758318,-2.269335433059168,-3.1445048159033595,-3.882446240488902,-4.39656116709172,-4.644098185419082,-4.629459708743398
0.1868077537747973,0.38130601105105855,0.20810647061397458,-0.042544546909483075,-0.06116157129295251,0.3890833747709003,1.397418518817754,2.877056851657595,4.585411406459727,6.190147927703046,7.3601706119147465,7.857091712829261,7.598345786468567,6.675854517475085,5.327489228244707,3.867897737565215,2.6040900056722216,1.7548266868817932,1.396133892740051,1.4502830867305863,1.7216773192448105,1.9587766872697412,1.9298402757557247,1.488329009545153,0.6113546695658332,-0.5988706746806075,-1.9484483349849457,-3.2097635360664096,-4.180645194459077,-4.730032598713395,-4.82434393388452,-4.527577093853742,-3.9734463774826576,-3.319045893290083,-2.701788868847057,-2.2107034233008815,-1.872857468132533,-1.653115726397955,-1.4731139169853977,-1.240875004529106,-0.8758092825116224,-0.3273796210551654,0.41260701168933955,1.30745189449097,2.283626889917291,3.245396534972539,4.091374137401694,4.727716412529539,5.0818348983704436,5.115167352360881,4.830909716085569,4.275060059861715,3.5303865893172053,2.7078455162883515,1.9308182886112748,1.313845394342487,0.9456353375305926,0.8763672690222385,1.1089528897741374,1.5991113831896182,2.2663818472151744,3.0116835865911513,3.7344996793804173,4.348396961437466,4.792939361927479,5.03858220908799,5.082800936235456,4.9410728008625835,4.636893703423468,4.190681217911542,3.6135343512096094,2.9048538910558275,2.052981265100423,1.0429524761217894,-0.13514531839140959,-1.4769655937384683,-2.9536466702361333,-4.501007122123869,-6.010941013535356,-7.331154275314201,-8.275677828686575,-8.645078769094606,-8.258816806068612,-6.99851046546037,-4.848758991759302,-1.9247648141594953,1.5192226217751545,5.107251979399029,8.388823002074526,10.911883948135625,12.304486354841142,12.34657779515402,11.020820252842412,8.524574001253642,5.23981602815684,1.6669866920435412,-1.6691015583105642,-4.31991093118827,-5.9935432798844,-6.598506851915409,-6.245525545057736,-5.20813518093653,-3.8500160243548875,-2.5385062804916156,-1.5682357166579382,-1.1062130473326586,-1.1694923594118456,-1.641478719240856,-2.318415998109994,-2.9727095886545234,-3.4127207639817696,-3.5225589317125556,-3.283110687317021,-2.7665274718674335,-2.111474677269759,-1.4874812959298154,-1.0537724317719812,-0.9238659887510657,-1.14365419539534,-1.6863105791435937,-2.4655732146790554,-3.3591313419799067,-4.234300724824095,-4.97224214940964,-5.486357076012458,-5.733894094339818,-5.719255617664135,-5.485714883583946,-5.097159012004942,-4.623813550597874,-4.131386951138356,-3.6680336235984083,-3.256351036990592,-2.896002636713176,-2.5729327643491358,-2.2683828828580426,-1.9676179349363296,-1.662314512930601,-1.3491113462095456,-1.0306191744682112,-0.7125156939428867,-0.3942592435966689,-0.06415643208054564,0.2968041391582968,0.7057891908858769,1.170450432719852,1.6840810400500352,2.222868055300033,2.74754231887781,3.2091974474833735,3.557194316316659,3.752319366878897,3.7777014403039977,3.6403558170905668,3.3648614970194877,2.9818197113417844,2.5186170410939663,1.9917901380067555,1.400841856689184,0.7297166146496873,-0.04709726580168358,-0.9538017851349179,-1.999424991384008,-3.1703299549460127,-4.431378787263251,-5.729827363024424,-7.00407111752747,-8.192307579424964,-9.239630921562156
-1.1683457439626728,-2.8742213365502507,-4.352293125848983,-5.298652002088292,-5.501995098697586,-4.910948303877523,-3.6585575643301906,-2.0376077472584972,-0.437583161300811,0.7509414581325562,1.2382897613038055,0.9113772180052002,-0.1382748672102227,-1.6406592917445293,-3.221298092823181,-4.5009474517447865,-5.194208954710766,-5.182452026076029,-4.539990539755903,-3.501672474198643,-2.386928548795165,-1.501048370313501,-1.0421929989088992,-1.0438208142192957,-1.3695696784311389,-1.7580368980650445,-1.9029654243165561,-1.550249491698919,-0.5791083320952555,0.955715815495106,2.8331080198323644,4.723450041633841,6.274205972992133,7.203680586128726,7.376949166188709,6.8365788915512224,5.781275803461135,4.505092521098424,3.314694272203262,2.446971252670402,2.0085559137259636,1.9570073406337516,2.1289053385094014,2.2979256772740966,2.2469402234606703,1.834154980157003,1.0341793220620619,-0.056324117538884416,-1.2464325431956138,-2.305947961160026,-3.0304426580697075,-3.289088576630852,-3.051095194435126,-2.3857676206790046,-1.4356479343243802,-0.3722773616014923,0.6474315561232366,1.5176675828015227,2.2028289851003198,2.729611289355583,3.163424453286557,3.577284755970102,4.021846335164225,4.50666126424765,4.9943471968851965,5.409289798886552,5.654107589651485,5.638137959946306,5.305908950872693,4.65362850019263,3.7370040895929457,2.6669828445855894,1.5893527848626388,0.6563674102848842,-0.004287311512714602,-0.3173751982495267,-0.2802635488236884,0.027129355143602995,0.4554863482838418,0.821363367249669,0.9496875741809278,0.7196030070889625,0.10397741455939828,-0.812857166341316,-1.845697361380327,-2.749259116637428,-3.278402311017623,-3.256507589645816,-2.634690539754473,-1.519545498325034,-0.15740829748472318,1.1203221116598343,1.9879011058649365,2.2218208010291596,1.7777058787790199,0.8273086500480491,-0.26461599528186175,-1.0238777783838908,-0.987440464157407,0.16649704011540584,2.5122385984163116,5.824736226486578,9.603983027387596,13.169414242698304,15.80220423049361,16.90752489529404,16.155376281773005,13.55724004903682,9.466709548540429,4.50331545471908,-0.5773930861769945,-5.041700247107823,-8.321341328190584,-10.111676394892832,-10.407275700766156,-9.46139678654281,-7.6918199162185426,-5.569210722454854,-3.5144177243602193,-1.8225155288665902,-0.631570569163191,0.061684535440282226,0.35422650608721074,0.3797330444756239,0.2580286197706716,0.061727175857085745,-0.19141848483831725,-0.5179583311532675,-0.9397316230573931,-1.4599630749202073,-2.049910970321094,-2.651085348195541,-3.195364415117671,-3.6346391666054703,-3.960294190325832,-4.209229396640726,-4.4543974500924275,-4.781197763357774,-5.255091096480675,-5.889476200532145,-6.628371775780571,-7.351635381280322,-7.896952722774392,-8.095667044894427,-7.815851982468066,-7.001207152392426,-5.693375155505761,-4.03194294760944,-2.2297546688619887,-0.5324366229144974,0.8315671261284052,1.6981722528354348,2.0000346458727503,1.7754512300489587,1.1596178075557897,0.35728801662933035,-0.4041198220989122,-0.9228686579530867,-1.0632242856903087,-0.7824220190532383,-0.136083842769515,0.7364060328892528,1.6437563856014252,2.388366900358931,2.81098508374546,2.826580266992444,2.4434240786240884,1.7639311174576573,0.9604611225303253
2.9039555176583316,2.4404104248518577,1.3379468763088673,-0.13334662203241004,-1.5623906109644599,-2.4769612332135367,-2.4475775074728032,-1.1973855079903748,1.311926812221661,4.843531553905873,8.909086117013118,12.85418781161419,15.992994442595869,17.759221895200056,17.83179371147658,16.20763500148346,13.207312307526022,9.40819089823028,5.5126761716006465,2.1884463852776594,-0.0766491116084622,-1.0705244768179503,-0.8873002847979224,0.1151444349305203,1.4222775485576467,2.5020734085555847,2.9391589394536277,2.5316700991873913,1.3243106521735573,-0.42351336315839827,-2.320103233970795,-3.951639844927216,-4.992025623264188,-5.275112497990398,-4.817564540130977,-3.794493423554362,-2.4736665579838495,-1.1329690391467733,0.011128278515135287,0.8507631110648741,1.39649585337522,1.745094217426051,2.0247979531568747,2.3360716036969085,2.7106604055479524,3.099953667608067,3.391975782529687,3.452960528087719,3.1782557164759337,2.5378801272095393,1.602302896327845,0.5364489622478775,-0.4379534053755144,-1.0975069814573533,-1.2742291969420696,-0.9019778899040107,-0.03305535220857098,1.1767331275138146,2.505422996390088,3.716274872229247,4.6145012133451715,5.090250607480205,5.1351282092976245,4.833282025640554,4.328574863376283,3.7831561939074323,3.3364010025869972,3.0756558493646606,3.024511880068297,3.1524004627475555,3.3925706699689586,3.6671329523511464,3.912790398311829,4.091929204680687,4.192626500948518,4.219302182669598,4.178818458267008,4.068281731812159,3.8728427077266803,3.56598268407352,3.117675706903481,2.5102826423035527,1.7509436276744692,0.8744264995922196,-0.06224010597701042,-0.9901289397307211,-1.8428295230851992,-2.5714724604727963,-3.147956479009869,-3.5654442008049134,-3.8365135017597067,-3.986635228210707,-4.047680308283611,-4.0530538269418495,-4.03771534697571,-4.045257448182556,-4.129643293914037,-4.352975999755396,-4.777272060813188,-5.448702474287733,-6.378998275964027,-7.531269554531533,-8.816655784416062,-10.102493662694044,-11.230318323192337,-12.046093815472275,-12.43249730337676,-12.33287604476785,-11.763686779712755,-10.80830167658533,-9.595715579395439,-8.274546284669324,-6.983823247179698,-5.823490737764207,-4.8440145988861705,-4.050721325706275,-3.4132186793871817,-2.8806041106539775,-2.3974330251596836,-1.9152227069726742,-1.3991256445091411,-0.8307122606819569,-0.20902091432042558,0.44934444007758007,1.1060381369589174,1.695217004520205,2.125072862745863,2.2877512644644122,2.079296252751529,1.4289507315549055,0.32741065881321335,-1.1519833300427356,-2.8463822536376635,-4.520899087227543,-5.913333169911239,-6.78897893963249,-6.9981354208237425,-6.5213027363020535,-5.4815042811625245,-4.122555294688307,-2.754837551267468,-1.6773795154937854,-1.1032200673498407,-1.1079271772185146,-1.6108485378638713,-2.3967474839849383,-3.1781357664397505,-3.6758028695478324,-3.696198491250958,-3.183620675868757,-2.230024229875944,-1.0413913144335059,0.12715036885273776,1.0455070988906137,1.5745330405822757,1.7025292457333603,1.5411893494455953,1.284478051866989,1.1452835021370806,1.286780720080683,1.7713150082689788,2.5460910883896046,3.465084860233545,4.3356168768763474,4.976296116286461,5.272923613214839,5.213118502162981,4.8868483505527305,4.455049503354311
