,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0,-0.1739613614371828,-0.1852426017076641,-0.19390015216106204,-0.1993171905496581,-0.2014894591815441,-0.20085124437434804,-0.19801093390268704,-0.19346940052910933,-0.18740268006412603,-0.17957687372108758,-0.1694186325589286,-0.156276767641379,-0.1396917733713347,-0.11958316619911322,-0.0963337033178177,-0.07073582988245035,-0.04384032332854853,-0.01671092093392201,0.009788967657278765,0.0350020891739551,0.05847175646022832,0.07978113983138779,0.09834427442730549,0.1132985889743742,0.1235392239480587,0.12791094963780866,0.12554530126498817,0.11617585256354133,0.10042475268383264,0.07985058733814179,0.05674294415838628,0.03368350797390659,0.012986671337241726,-0.003830975131003739,-0.016451398863133307,-0.025807782664985665,-0.033777907288601194,-0.04267454694994741,-0.05460118265136643,-0.07080944607718935,-0.09135813960613623,-0.11504943827855592,-0.13974845459225022,-0.16290769151774123,-0.18214044124094902,-0.19576731148773818,-0.20316906664533127,-0.20473949496899393,-0.20161590546579064,-0.195264135732263,-0.18702616657175042,-0.17775374629053617,-0.1676333718029741,-0.15628969501539475,-0.14301617129457647,-0.1270507859082325,-0.1078470953931232,-0.08526723220056241,-0.05967116072906411,-0.03184501258711398,-0.002864072556288826,0.02594342642367879,0.05312971734100831,0.07717915400851287,0.09653234748463489,0.1096879093628627,0.11537626571641635,0.11279292808084021,0.10187690216989546,0.08347865577543977,0.059438239910263306,0.032405363349115715,0.005432137468493007,-0.018594671400781804,-0.03754867126820589,-0.05053603132239379,-0.05815364379864384,-0.06234326049941672,-0.06588157681928603,-0.0717010899294929,-0.08214417955565831,-0.0983024421932714,-0.11974345041771646,-0.14459468779009788,-0.1700398840671411,-0.1930082376297343,-0.2108715300687392,-0.22204068799603374,-0.2262899153044235,-0.22461002041929634,-0.21879916515047296,-0.21090253605806883,-0.20263734642115297,-0.19494818277535964,-0.18781908400722333,-0.1804292666171361,-0.17148132568942098,-0.15959854096552617,-0.14371283942695454,-0.12334592167445847,-0.09874105613010359,-0.07079673905846832,-0.04088850629102079,-0.010749815011859403,0.017752553179945743,0.04275296044975734,0.06248657690828669,0.07543453296387051,0.08049175246838905,0.07715301200372056,0.06571521760697117,0.04735264621165004,0.024107542126947875,-0.0013533010205273768,-0.02616090430892973,-0.04777401660863326,-0.06449854328852678,-0.07585563991667142,-0.08273400249963596,-0.08716879560811513,-0.09180710818126885,-0.09926361917855261,-0.11145412176990305,-0.1290561831375717,-0.15132739447042176,-0.17627859996734913,-0.2011857454050044,-0.22322870786069213,-0.24010093270103194,-0.2504940400097957,-0.25431481211482915,-0.25248076722241997,-0.24651917044454233,-0.23808419117293844,-0.22850594993993714,-0.21847221723638155,-0.2079341320412745,-0.19629315234997294,-0.18268476754859148,-0.16627046399067183,-0.14648521599724182,-0.1231834835680812,-0.09668295468753438,-0.06768266439518665,-0.03714348176299133,-0.006280265882522178,0.023533210117481766,0.050782790390476513,0.07385236671804628,0.09118190583173147,0.10150142253203723,0.10411377810910072,0.0991959646921928,0.08793155490559164,0.07249294142913199,0.055738362597793654,0.040694289468517254,0.02992715458314037,0.02495596130502243,0.025874367399380867,0.03125855965347333,0.03850259598771449,0.04448683029902466,0.0463322349387885,0.04212169433365962,0.031419019537476695,0.01536380549604022,-0.0036320379115311902,-0.022523442889443288
1,-0.3151206891034921,-0.3208823190359011,-0.32067661643025713,-0.31490086198033035,-0.30476391193852054,-0.2919429365028439,-0.27808609233092985,-0.26427675256641964,-0.2506212371273039,-0.23610492055510088,-0.2187572544279306,-0.196233972887658,-0.16655140315853614,-0.128741129781922,-0.0832698052327365,-0.03213983198332833,0.02140088290374329,0.0735186415630709,0.12057253338116411,0.15971017200516602,0.18932906498171076,0.20912533321356228,0.2198083721128041,0.2226293497522622,0.21886568704309028,0.20943163328810796,0.19475433223691796,0.17488009067084448,0.14981026251969645,0.11984997661363947,0.0858367476425932,0.049167542249309276,0.011582965201881082,-0.0251982082783036,-0.05994462231803105,-0.09217311791267134,-0.12212720945807296,-0.15057496974628004,-0.17840203576381988,-0.20604676616991877,-0.23316484592121678,-0.25852283368731604,-0.28027728588970374,-0.29645209623703656,-0.3054793763973874,-0.3067335261668995,-0.30082009192322096,-0.2893808767760272,-0.2746094699522209,-0.25858934517902804,-0.24263868996612104,-0.22686500071245266,-0.21005856515244958,-0.19009930453479243,-0.16464786686394908,-0.13190567157263228,-0.09125659873978183,-0.04365461885940047,0.008395502116866311,0.06130879978858542,0.11112739125014323,0.15417924696783325,0.18772898135729466,0.21028389647822396,0.2215716168678556,0.22228202366809663,0.2136662465546758,0.1971398038204058,0.1740421676354921,0.14554610932937825,0.11276496004364196,0.07688766699131304,0.039251555660566484,0.0013078488981531314,-0.03555755290849029,-0.07027668736380437,-0.10240168950855008,-0.13218793176610835,-0.16042208078142123,-0.18812533501995307,-0.21611998318496878,-0.24450412583132455,-0.272415807337602,-0.29806666211569555,-0.3191529265995298,-0.3334424755864074,-0.33938487154404734,-0.3366515359506457,-0.3263729366756166,-0.3108472740538124,-0.2929366262097241,-0.2752839286368625,-0.25955610194836354,-0.24593133470356898,-0.23297736734921615,-0.21809643331710757,-0.19829639963007892,-0.17106081003614065,-0.1351143495503868,-0.0909175426698734,-0.04071924194707983,0.011880582000911794,0.06265735517511294,0.10749137217844042,0.14312052279877546,0.1675552913711298,0.18016627981639924,0.18150471387931633,0.17292357682827467,0.15614639895154947,0.13294423083676282,0.10492545135589301,0.07352308776644971,0.040037729667124794,0.005671089012242561,-0.028480582743395325,-0.06152535843102995,-0.0929118767637267,-0.12260082368430739,-0.15104475602879414,-0.17897145151751973,-0.20711269134633167,-0.2358503220358618,-0.26481798717431787,-0.29276997058240883,-0.3177151955613224,-0.33735783826008753,-0.3496469426233257,-0.3533093212541649,-0.34828353074699503,-0.33585299890977827,-0.3182973601062866,-0.2982960696586495,-0.2782122130915248,-0.25943962915824204,-0.2419993888993279,-0.2244969811796639,-0.20458569617001215,-0.1796893655109567,-0.14776860780845877,-0.10795905374097912,-0.06095327297636434,-0.008989011724915685,0.04458393234987326,0.09596110050051734,0.1415041491430753,0.17837850267544955,0.2048734171426349,0.22045196716253387,0.22559890952041026,0.22151674225920057,0.20978955848002534,0.1921415056122196,0.1702578251576236,0.14574526331605223,0.12009828522697559,0.09463133141567304,0.07038244675017317,0.047969429932558885,0.02747347085369204,0.008358893172673593,-0.01037547087932081,-0.029844104035734866,-0.050906663209394444,-0.0737869640156845,-0.09772491268895937,-0.12096538639043136,-0.14104801068825212,-0.1553825603224507
2,-0.39001335846570645,-0.3977944966184302,-0.3978173287488188,-0.39065901894761246,-0.3779337204915577,-0.36188619238540587,-0.34473979582000147,-0.3280067397194704,-0.31196240300355677,-0.2954565681790314,-0.2761319555130906,-0.2510774922842049,-0.21768149213603877,-0.17442204107861953,-0.12138995269965713,-0.06043348358783624,0.005126841047242373,0.07115724575630936,0.13352345781727665,0.18874283440774772,0.23444004432309695,0.2694270890396859,0.2934572048568,0.30680560813038066,0.30986476699630433,0.302887594378518,0.28598114373452155,0.25931154562912734,0.2234491580238971,0.1796533736318847,0.12996011855265185,0.07700707257917584,0.02360564076829791,-0.02779040813817245,-0.07560119217934334,-0.11935583772253892,-0.1595660064103964,-0.19732765785961295,-0.23373916356531343,-0.2692570941510749,-0.30333142914114414,-0.3343681907035057,-0.3601263578598533,-0.37835070216727357,-0.3874542126734116,-0.387084441996169,-0.3783547532649321,-0.36355144069369927,-0.34546988707993703,-0.3265897796867626,-0.30831856452542417,-0.2905351981327855,-0.27157388443577474,-0.2487310210077617,-0.21908910419472719,-0.1804032423939783,-0.13181829855652408,-0.07425793124570745,-0.010369027445605661,0.055973098409450334,0.12040911818476836,0.17879108101763194,0.2277851420056715,0.2651572819642388,0.2897467357674092,0.3012377879534708,0.29987506069909525,0.2862347056089317,0.2611540690601095,0.22579751077761528,0.18181796978953582,0.13144662567813095,0.0774110899020591,0.02265248083379207,-0.030131321314311798,-0.07896903116944894,-0.1230169619550681,-0.16263275295045967,-0.1990784512133054,-0.23397629895569935,-0.2686328643506133,-0.3033707328037981,-0.3372187784100895,-0.3679987140901614,-0.39287776544254577,-0.40916011413567055,-0.4150973867170208,-0.41051578839138053,-0.39702750716231927,-0.3776422235837722,-0.3559543630941935,-0.3351472117229667,-0.3170811516911614,-0.3017303411601156,-0.28713653506717113,-0.2699707138214945,-0.246481808118732,-0.21354887604547876,-0.16957117216662723,-0.11499468595495894,-0.05232940473057368,0.014345636388396575,0.080202391757048,0.1404892490444544,0.19128239953737344,0.2299062674283805,0.25500541934699217,0.26634951777226357,0.26450714709193873,0.25051922446147035,0.22570019591045778,0.19157087557016841,0.14991974266967573,0.10285086920881789,0.05272971439465642,0.0019897826435669977,-0.047202106090467086,-0.09330334085134485,-0.13569245533131627,-0.1746919608679704,-0.2112891496076102,-0.24667243450905205,-0.2816716211993122,-0.3162218680415655,-0.34913111750652936,-0.37821880357341575,-0.40084603451165884,-0.41462605502424915,-0.4181298433733511,-0.41140447114378365,-0.3961046915442078,-0.37508608747974054,-0.3516392191628147,-0.3285907956727198,-0.307509448214568,-0.2882462986280845,-0.26894641051497525,-0.24660147250668996,-0.21792544743629683,-0.18028883139869015,-0.1324794585186275,-0.07512842400465161,-0.010680228998696318,0.057082200135292915,0.12377602794799561,0.1851324461036233,0.2376393406421007,0.27888106911017235,0.3075850461569619,0.3234611020057798,0.3269469698859866,0.31896532783912757,0.3007920443110729,0.27400627747605166,0.24051609087214976,0.20253341303031153,0.1624333072711954,0.12249152722075865,0.08452834464378961,0.04958981765763427,0.017748089972877832,-0.011798018011586506,-0.04032715879699835,-0.06905729715361725,-0.09858212034834997,-0.12840292982020082,-0.15682081093250752,-0.18122173409010195,-0.19872490590758746
3,-0.40059610396308964,-0.4114837914322306,-0.41546984767024325,-0.4123618518667517,-0.4030488135103763,-0.38933133268843007,-0.37339920491884326,-0.35712639531230006,-0.34138807566441143,-0.32561976407129295,-0.30778012661664894,-0.28481559616464264,-0.2534762997849207,-0.21124779957641532,-0.15714779992140085,-0.09219887783195822,-0.019426360723674815,0.05664288805363648,0.13082690574850597,0.19816567469438395,0.2546870620287896,0.29784442163119595,0.32655431888086806,0.34090207989851234,0.3416928811462654,0.33001635039999194,0.3069842100641538,0.27368661237318137,0.23136042107004473,0.18162915553356768,0.12664955412253914,0.0690658330397294,0.011716528143220504,-0.04282540449207813,-0.09276547712282884,-0.1374101490659174,-0.17717835206276103,-0.21329971693183739,-0.24726724092382277,-0.2801521277986287,-0.31209005024333275,-0.34205850511352215,-0.36810461625254937,-0.38790093356126654,-0.39946283550227624,-0.4018490143430821,-0.3955878012320734,-0.38259010368453444,-0.36560414414687453,-0.3473852352418124,-0.32981051295404334,-0.3132104291968024,-0.29613345312026773,-0.275688445242157,-0.24833649811422503,-0.21090298797136506,-0.16153991499433268,-0.1004081436217642,-0.029876860833909457,0.045824876027973374,0.12137855226438024,0.191273707018299,0.25068728757298286,0.2960939061295608,0.3255010697450669,0.33834179598674013,0.33516077336264916,0.317239241686132,0.28630599493260095,0.24438597417371655,0.19380258358259614,0.13722065624968574,0.07760358943405828,0.01802563838589081,-0.03868663742994776,-0.09039527083905066,-0.13606300299704743,-0.17590899395188409,-0.2112261823058796,-0.2438980572520015,-0.27572211835011623,-0.3076767159532805,-0.3394548598042139,-0.3693757305593683,-0.39479493510975666,-0.41285269468177765,-0.4213488720322869,-0.4195226775602212,-0.4084586577694486,-0.3908862729555685,-0.3704547400200346,-0.35069810651997135,-0.33396924159072633,-0.32065362172384815,-0.3089115559499046,-0.2950982212269913,-0.274712465373476,-0.24360720564685123,-0.19914642827337142,-0.1410309040102771,-0.07155984706251083,0.004741812565504023,0.08199824916554779,0.15403357308794013,0.21541133126881157,0.26217743586925013,0.29217845080387966,0.3049638198726701,0.30141021601634244,0.28323792924601526,0.2525969471843247,0.21180091424963188,0.16325572508203193,0.10948765522331728,0.053144705461185056,-0.003101995925536484,-0.05681266842754064,-0.106125833526339,-0.15010499320780557,-0.18887765148181077,-0.22348847569694455,-0.2554917140312747,-0.2863676499363247,-0.31688232405396055,-0.3466606654231249,-0.37411343786335227,-0.39680790671853855,-0.4121386265901659,-0.41811814404782377,-0.4140815274332904,-0.4010505769978521,-0.381544019161855,-0.35891165552702575,-0.3363907192451194,-0.31613636564459036,-0.29850969397603244,-0.28184771867305275,-0.26285368150122906,-0.23746736349862904,-0.20196725743964988,-0.15402009691433757,-0.09343276701242473,-0.02239135686905696,0.0548776008341892,0.1328985028345076,0.2058972534103882,0.26875365980645055,0.317690189739377,0.3505890565072008,0.3669448726593183,0.3675644730056565,0.3541563602489784,0.32896354216055806,0.29448850308105107,0.2533582950619838,0.2082572819889218,0.16183024535569238,0.11651570969119768,0.07428481265914197,0.03635872239577556,0.0029905565150028968,-0.02652122408833779,-0.05354704506858611,-0.07963384851059588,-0.10592388426589466,-0.13260449607326022,-0.15863679979322165,-0.18186254968362398,-0.19952229566070645
4,-0.3427870773915245,-0.3532872727872244,-0.35863973779284386,-0.3577817981335608,-0.3509991965481397,-0.3398648975863944,-0.3266744026625073,-0.31359210108683017,-0.30177334957507157,-0.2907717980732562,-0.2784484621181024,-0.26147938428837125,-0.23629597417031273,-0.20015793404330928,-0.152033002826562,-0.09306040378245656,-0.026444735571981966,0.043204978630375396,0.11087483410996707,0.17209710683130905,0.22365642467847324,0.2638359524892696,0.29218774280560234,0.30898502673615225,0.3146195670988407,0.30918290771911167,0.29241306303156644,0.2640103873118625,0.22419661570101368,0.17427058993767358,0.11689952116680252,0.055983382514821683,-0.003956548326227615,-0.05868888022006601,-0.10523667344364758,-0.14252059707156306,-0.17149000957837834,-0.1946932993775722,-0.21538711815960057,-0.23641505328726745,-0.2592861874282189,-0.28368296321903713,-0.3076181892372596,-0.3281206113823693,-0.3422383920503946,-0.3480676131849875,-0.3454359787704779,-0.33593919931488275,-0.3223658138778482,-0.30772533113417844,-0.2941696293155153,-0.28217081759441814,-0.2702274093594807,-0.2552434748819096,-0.23343920966479162,-0.2014986437103453,-0.1576086046093857,-0.10212243851934627,-0.037644391448777445,0.03148921529141615,0.1001428924135038,0.16335800854929486,0.21716842878731588,0.25900506151987046,0.28764193083981615,0.3028102392263078,0.30470530060831535,0.2936106521572081,0.2698127488521636,0.23381935712890303,0.18677691023709522,0.13086189516006777,0.06941642980231952,0.006697412933980577,-0.052786339344427474,-0.10516965309121498,-0.14811408500089543,-0.1813138744490666,-0.20646539719341628,-0.22668342457452956,-0.2454975969635707,-0.26568451709889346,-0.28838130339431267,-0.3127045129947726,-0.3360635318593694,-0.35501485411031186,-0.3664085765025154,-0.3684944133556539,-0.36159318007060837,-0.3480364926873148,-0.3314321531890421,-0.3155065137706898,-0.3028581814824601,-0.29402339949411893,-0.2871563733113518,-0.2784753467321125,-0.26331579073745626,-0.23746135155584613,-0.1983642477764233,-0.14594254377627916,-0.08272300380509154,-0.01329987740019144,0.056695291717293525,0.12171139626733002,0.17723803358424137,0.2203286983712728,0.24961807681541165,0.2649380043229099,0.26676315112590326,0.2557362210331915,0.23247434386801982,0.19769312877718956,0.15257057253585504,0.09913749609080741,0.040462181657361304,-0.01952017106719592,-0.0765864543646618,-0.1270543394984697,-0.1686264512259556,-0.20090001593027554,-0.2253783564841833,-0.24495313573107408,-0.26296898061557844,-0.2821137213106915,-0.3035337486871837,-0.3264416981691149,-0.34837825887371215,-0.3659984284631901,-0.37616210276592327,-0.37700493620413406,-0.36861431125230903,-0.3530190600639956,-0.3335352669783831,-0.313699480925412,-0.2960967407783955,-0.28146153288532155,-0.26833885171876837,-0.25345672824331583,-0.2326712475425588,-0.20217947962992033,-0.15964281322334756,-0.10493870273251944,-0.04031780939453246,0.030066413878608287,0.10107445500913032,0.16758370591203106,0.22536267518292397,0.2715551377217704,0.30471988643951126,0.32452292548484096,0.3312805273949449,0.3255710411183439,0.30809150842620187,0.2797667405283039,0.24203843015974585,0.1971480117974032,0.1482122185232259,0.09897883464016916,0.05324044237048481,0.014071137518366061,-0.01688646415026627,-0.03977687237255807,-0.05640641128948508,-0.06964574159776772,-0.08250510349721317,-0.09712023172709917,-0.11402544905653111,-0.13193797461635992,-0.14815997790477542
5,-0.25084042179316757,-0.25028481695733523,-0.247074627895761,-0.24070680681226825,-0.23169426689750797,-0.22153002434549418,-0.2122255856117085,-0.20559122624808515,-0.20247179304612659,-0.20220930561964934,-0.20254565460153243,-0.20006604549715848,-0.19107686090882978,-0.1726199411816304,-0.1433104786391317,-0.10381220863650095,-0.05677570320014272,-0.006230353705562382,0.04338464622639573,0.08816137505830823,0.12542723393195424,0.15400634334813731,0.1739915003045851,0.18617111347206355,0.19135050383986663,0.18981030028465273,0.18116563909954242,0.1646197600605223,0.13952219896484871,0.10602281333677964,0.06553910307205517,0.020849052840324598,-0.024320402093086252,-0.06607893102266536,-0.10129377874216264,-0.12831766337374118,-0.14732413171993944,-0.16012906588636064,-0.16952178722000677,-0.17828039159797868,-0.18828390895625366,-0.19993034798491263,-0.2121205560309416,-0.22273531546841202,-0.22946519330458215,-0.23074897242723644,-0.22645817992825865,-0.21800879756469596,-0.20792021782862793,-0.1989781843904914,-0.1932378751803719,-0.19120250955608004,-0.19145912365135692,-0.19093564477173297,-0.18571393605499767,-0.1721202264473877,-0.1477592159339772,-0.11225114222367828,-0.06743037144587576,-0.016937753053899992,0.03465100925244945,0.08279669664313344,0.12385061253313144,0.15553647269668716,0.17696519631920354,0.1882747461245484,0.19008110141270307,0.18296740089207106,0.16726867388100763,0.1431701685848288,0.1110705293389139,0.07203450358222317,0.028095456592908078,-0.017744067461705773,-0.06193143766474793,-0.10108517770566393,-0.13279477176727672,-0.15619144749453173,-0.17212725013741118,-0.18286788808966498,-0.1913510742299842,-0.20019344883554627,-0.21086300617858433,-0.22321311939580138,-0.23560575820207139,-0.24552543403200164,-0.25051770232810916,-0.24917817728386646,-0.2418120376619844,-0.23045764715906042,-0.21831132904535921,-0.20873844125507487,-0.20414150642067455,-0.20504952909866525,-0.2097369777132819,-0.21454023749990558,-0.2147920630699314,-0.20606749556266263,-0.18537389062221288,-0.15200111266274308,-0.10776718744828813,-0.056588033081193645,-0.0035162047417123168,0.046361049777919675,0.08890696264842231,0.12152507484078837,0.14323979125779215,0.15433358448438708,0.1557318926208434,0.1483920090169908,0.13298076303914513,0.1098786729143375,0.07949151418526836,0.042708073262282875,0.0012582641465658643,-0.042197868638686985,-0.08439755438142514,-0.12212549481991593,-0.15297430573606235,-0.17592529494037304,-0.19157824393864728,-0.20192101782876032,-0.20966849336726617,-0.21733909050130087,-0.22643353174469993,-0.23695754317206955,-0.2474848727582301,-0.25569023218287534,-0.25921759488562734,-0.25661674634302506,-0.2479948414460356,-0.23508430382088494,-0.22074903063048276,-0.20809456778950308,-0.19942483392467095,-0.19538383003846685,-0.1945701636073951,-0.19379198156158103,-0.18890053480227262,-0.17591448572472468,-0.15210137950615724,-0.11676709703999041,-0.07149944499627514,-0.019795560735185413,0.033790834886177436,0.08463500096919646,0.12892965938075457,0.16421955659627427,0.18948806231945747,0.20486014801841718,0.2110815444198651,0.20899862935765035,0.1992995514099976,0.18251920021290122,0.1592895664298227,0.13069979032124443,0.09854580182050779,0.06533753442193618,0.03395180070117823,0.007030984395653252,-0.013657197144150755,-0.027652397279157862,-0.03589114556759922,-0.040384679337634066,-0.043555659319183634,-0.04739638789054506,-0.052795408135784254,-0.059233639440589694,-0.06499337797507496
6,-0.06654065300164257,-0.057139778276295385,-0.04607896916536891,-0.03420541863778365,-0.023408847703441597,-0.016275880444649737,-0.015400150651022786,-0.02261631851020574,-0.038282603583148354,-0.060925668349519534,-0.08731721138260758,-0.11305101081581202,-0.1335271482356581,-0.14499491301335168,-0.14536696686638093,-0.13465745478065833,-0.11489796529315555,-0.08954572537473819,-0.062548783040896,-0.03743654677477623,-0.016621861667436344,-0.0011021079276990263,0.00938207465943299,0.01588834501210154,0.01966048319164088,0.021597912620405564,0.022046330941551784,0.02085496982964012,0.01767696341122172,0.012403453376627677,0.005462566844732252,-0.0020964800480592007,-0.008843717341471059,-0.013441481530497094,-0.015133366437772525,-0.014064844420076526,-0.011320823709160556,-0.008634208042374164,-0.007825833084058313,-0.010122702586937019,-0.015693808153869632,-0.023493791829935367,-0.03154710605690041,-0.03761823216074467,-0.03999190472252443,-0.0381952302753801,-0.03339794858613056,-0.028200311101912543,-0.02591663201014251,-0.02962305506278972,-0.04114170596121283,-0.06035497328000432,-0.08500299550516087,-0.11108766425877793,-0.13382202924279868,-0.14878663822536417,-0.15296604286857737,-0.1454467426789739,-0.12756841183428716,-0.10249248047271227,-0.07431784095824302,-0.04711056730171705,-0.024054517152631048,-0.006959752616359429,0.0037674792092315316,0.008808280993557138,0.009381760011100335,0.006701617982346551,0.0016842804952503993,-0.005118370722203381,-0.013353444703959518,-0.02255572333928399,-0.03193931853743903,-0.04035305815631772,-0.0465065935236057,-0.04939683323403423,-0.048723405222751454,-0.045116759038295665,-0.04008386513601928,-0.035640267960910715,-0.03370553786334693,-0.035411455668040805,-0.04066765852014318,-0.04808036025862441,-0.05533228511382661,-0.05994767194839184,-0.060157788644085955,-0.05566402943433072,-0.0480179533395981,-0.04034263278749522,-0.036512532256454074,-0.04007410074660997,-0.05311462698244483,-0.0755016447707984,-0.10466834650906544,-0.13607480974237823,-0.16426546838711667,-0.18416447019437426,-0.19225017761477897,-0.18734803778902834,-0.17081273164965305,-0.14606242589722826,-0.11760377777424431,-0.08994149883049808,-0.06661630726092142,-0.04963136580565265,-0.039384924940163976,-0.03501415974484603,-0.03502596525679977,-0.037938498453776184,-0.04266256618463706,-0.048632957026799116,-0.055656993549206904,-0.06355705907283181,-0.07187908787285846,-0.0797504505632634,-0.08602554452532363,-0.08966764430780015,-0.09016733785622469,-0.0878263254314668,-0.08378824828770948,-0.0797664743135555,-0.07751820654670663,-0.07820706009234689,-0.08193035276755571,-0.08759086329506825,-0.0931836825609125,-0.09646610973057469,-0.09575271413246611,-0.09064120372395541,-0.08240808012448847,-0.07379542002888985,-0.06829219435563635,-0.06915964265009764,-0.07838312203876432,-0.09595111697164839,-0.11961976597125908,-0.14530454083108493,-0.16804145058477216,-0.1831725943278506,-0.1874275759885576,-0.1796725450947295,-0.1610965123162607,-0.1347913318411062,-0.10486211860065837,-0.07542550450375861,-0.049720919521805566,-0.029581684801920072,-0.015366470569308609,-0.006261981731226721,-0.0008609895285011606,0.002246825337804097,0.004129628854454569,0.00538583823123045,0.006264274670029238,0.006972475943440578,0.007918787429933375,0.009819285571058314,0.013553750837231072,0.019819792788787302,0.028784183440590264,0.03986668381474882,0.051768828551749184,0.06277772747665235,0.07127591215582973,0.07632803251863142,0.0780738552756182,0.07777720424771427,0.07748570989860577
7,-0.1957331777495268,-0.21102447208655545,-0.226632402538523,-0.24104561960349344,-0.2528819160737097,-0.26109024244887397,-0.2650620430979687,-0.26456023728105504,-0.2595922782165248,-0.2501968321660645,-0.23625479670876906,-0.21755187487793745,-0.19396881256155155,-0.16566194818968472,-0.13318990240279951,-0.09762552347300207,-0.060502884946110363,-0.023514960338633466,0.011817215884625374,0.04432479559482484,0.07338857655166978,0.0988844403379824,0.12094678074469738,0.13962038555609188,0.15456725393128473,0.1649241790732246,0.16937663760131041,0.16643563667921032,0.15493396496218262,0.13448153313999547,0.10581816886204402,0.07087797640733322,0.032548164090637814,-0.005799060353292976,-0.0410523207680595,-0.07097693706082502,-0.09457461795380392,-0.11224578501393874,-0.125582446779021,-0.13677370631524113,-0.14796800627475898,-0.16067551665144417,-0.17551359957825463,-0.19209011032034534,-0.20913812455744948,-0.22498137826115833,-0.2380592640476067,-0.24720058525976285,-0.2517990006603055,-0.2517735059913407,-0.24741635365845357,-0.2390992975174284,-0.22697672573300812,-0.21094160558590416,-0.19073646444502074,-0.1661182758396254,-0.13704296246831904,-0.10391477547567564,-0.06770345727980354,-0.02980333859726267,0.00817604210233355,0.044551097866108835,0.07783296987385262,0.10683909945535539,0.13068218073309598,0.14865991148194685,0.16014620430462875,0.16453494865692742,0.16128158671058454,0.15003295884413026,0.13089091005659362,0.10460045132727087,0.0726663961553095,0.037271537795538885,0.001010018750161759,-0.033487511066422594,-0.0641118062305793,-0.08965036892485535,-0.10992080930984173,-0.1257719265372862,-0.13881562980083187,-0.15086463416148563,-0.16342456935123437,-0.17728517662666604,-0.1924461722776438,-0.20814967654663818,-0.22309037206232996,-0.23587159541191216,-0.2454496557586127,-0.2512751641187203,-0.25333207573440375,-0.25198055998803964,-0.24772655995202025,-0.24090540777319658,-0.23141832886766955,-0.21875488964322257,-0.20218854707662767,-0.18102820977448508,-0.15487802550470572,-0.12392310328328876,-0.08905272856552834,-0.05171330875108717,-0.013669956256537556,0.0231818085156714,0.057133894281581436,0.0868100197821791,0.11119150026642771,0.12953288040262873,0.14125113012961818,0.14584936021968198,0.14292160851316,0.13223129245538137,0.1139280965624342,0.08870839847495238,0.05793054996960436,0.023564731152830882,-0.01202910856594646,-0.04641371732364302,-0.07756806048609696,-0.10422383897095369,-0.12600312385416468,-0.14346645480962011,-0.1579153070272051,-0.170912273746055,-0.18384411623250385,-0.19754353355135654,-0.21218944966480643,-0.22726798846379825,-0.2417002180112942,-0.2542078206780566,-0.26369042018490696,-0.2693621072017655,-0.27084903967118784,-0.26814062492610125,-0.26148641605462886,-0.25118106124848516,-0.2373493980629889,-0.21994350639930862,-0.19884036272222402,-0.17393974133927723,-0.14526549954368279,-0.11313680557168132,-0.0782503406762555,-0.041581930388569804,-0.004273725205846604,0.03239142033377238,0.06715207734283216,0.09880238295249288,0.12619728553830908,0.14823924809270747,0.16390012397842413,0.1723069869610892,0.17288310168923554,0.1654871915359605,0.15060598302485637,0.12940417588767542,0.1036842747076203,0.07568651862418496,0.04775561646334137,0.022006858090262184,-9.208227740412963e-05,-0.017916090564780898,-0.03165034621819459,-0.04219530318567379,-0.050897627752268394,-0.05907867089324017,-0.0677022078987018,-0.07715452450325282,-0.08729029347242745
